신고번호,신고일자,통관지세관부호,신고인부호,수입자부호,해외거래처부호,특송업체부호,수입통관계획코드,수입신고구분코드,수입거래구분코드,수입종류코드,징수형태코드,신고중량(KG),과세가격원화금액,운송수단유형코드,반입보세구역부호,HS10단위부호,적출국가코드,원산지국가코드,관세율구분코드,관세율
618165,2020-11-23,20,V58AO,4SIFFUV,IIDIS89,3G22A7,E,B,11,21,11,43171.8,92318.12161,10,4077009,6307909000,CN,CN,FCN1,4.0,0,0
629247,2020-11-23,30,3GT9C,KT9MVCE,,,C,B,11,21,11,6252.1,170831.5375,10,4002001,4202921090,CN,CN,A,8.0,0,0
960108,2020-11-23,30,L2WHI,3Q489BC,,0X6YQV,C,B,11,21,11,6083.5,50108.325560000005,10,2002079,8544429090,HK,CN,A,8.0,0,0
927163,2020-11-23,20,VLD87,UWJWCNL,,,C,B,15,21,11,5142.2,112403.8236,10,4002001,3919900000,CN,CN,CIT,6.5,0,0
614998,2020-11-23,40,VV9JE,BKZ42WY,MLD1BV3,SP0VA4,C,B,15,21,11,1359.8,10554.1716,30,2006089,9403209000,TW,TW,C,0.0,0,0
994780,2020-11-23,10,6B3W2,AJY0ETS,C8DECO7,,C,B,11,21,11,4677.3,12951334.89,10,1602003,8531202000,JP,JP,C,0.0,0,0
744049,2020-11-23,20,R716N,2RV25ZH,JSNHZJ1,,C,B,15,21,11,5656.9,265678.3917,10,2010025,6404199000,CN,CN,A,13.0,0,0
670578,2020-11-23,40,PC3Q1,T8QSPS4,SSPCS9G,E1VDCW,E,B,11,21,11,109377.2,534129195.5,10,1351002,9031499000,VN,KR,CIT,0.0,0,0
529774,2020-11-23,20,IC657,48RV5DU,GFGOSKU,,C,B,11,11,11,2884.5,520868.902,10,1351002,2103909090,IT,IT,A,8.0,0,0
926227,2020-11-23,20,6T7JO,AP84333,,,F,B,94,21,21,3621.4,4963020.195,40,2011017,6104440000,CN,CN,FCN1,5.2,0,0
603768,2020-11-23,16,N8SJP,TJLOZD0,G6PIKC6,92BE4B,F,B,11,21,21,4586.1,56661.903139999995,10,4077010,3924909000,CN,CN,C,6.5,0,0
634217,2020-11-23,20,VYPIZ,XGMYK2J,SS8X8UH,,C,B,11,11,11,4671.2,1370.803936,40,2002079,4421999000,CN,CN,A,8.0,0,0
761815,2020-11-23,40,QHZ00,SLFXMMZ,YSJ7SAV,,C,B,11,21,11,5597.9,477383.7443,40,2010724,8535902000,US,MX,A,8.0,0,0
899950,2020-11-23,20,32GCY,QR1IZ34,KNRB7EQ,Z8612H,C,B,11,21,11,3242.9,3537213.828,40,2012016,8543702050,EE,EE,FEU1,0.0,0,0
866674,2020-11-23,10,04EUR,YJ5N0T1,,,C,B,15,21,11,5512.4,37853.275180000004,10,1602003,2106909099,US,US,A,8.0,0,0
522749,2020-11-23,13,6FKHF,2PE6Z2J,46GQWRV,,E,B,15,21,21,1213.2,51196.252010000004,40,1602003,6702100000,CN,CN,A,8.0,0,0
910609,2020-11-23,10,VPMDM,6CLSWVE,,,C,B,11,21,11,3859.4,17668.157880000002,10,4077003,9506910000,CN,CN,A,8.0,0,0
534705,2020-11-23,10,5GNMG,U15C938,,,F,B,11,21,11,6518.3,46482.28817,10,4077101,8703241020,AE,KR,C,8.0,0,0
757725,2020-11-23,40,ESN3X,0HGNZI8,,,D,B,11,21,11,5925.6,759385.6814,10,1002038,9401619000,CN,CN,C,0.0,0,0
631187,2020-11-23,122,50NE6,ISY1WCK,44YZMG1,3G22A7,C,B,11,11,0,2666.0,313257.2235,10,2011032,8543709090,CN,CN,CIT1,0.0,0,0
836774,2020-11-23,40,3S1UP,83EVHAU,,,D,B,15,21,43,2080.4,260077.8251,40,1002014,6203421000,IT,RO,FEU1,0.0,0,0
680049,2020-11-23,40,XDTAW,8BOL93E,I0T0KO8,FLCQAX,Z,B,94,21,11,3310.9,4080.771099,10,3077011,4202999000,CN,CN,A,8.0,0,0
649219,2020-11-23,30,J7ZMH,9IV5IWO,EUVSG74,AT0EAG,Z,B,91,21,11,4485.1,30798.876080000002,10,4077008,2106909099,US,US,A,8.0,0,0
543955,2020-11-23,40,JYONP,EIQTNPO,C8DECO7,,E,B,11,21,11,35612.2,8935256.321,10,4002001,6203429000,IT,IT,FEU1,0.0,0,0
838473,2020-11-23,20,FCIF0,28LYOGS,H1SSAJK,4D5LN1,D,B,11,21,21,2975.6,473218.0452,10,4002001,3304991000,JP,JP,C,6.5,0,0
809365,2020-11-23,16,TWH3J,FM1LDFR,GFGOSKU,9PS8C1,C,B,11,11,11,3536.1,65533.510729999995,10,4077010,2106909099,US,US,A,8.0,0,0
642596,2020-11-23,13,ESN3X,N1W9N4I,M62N1V0,,D,B,94,21,11,1361.2,967024.3774,10,2077002,5607490000,DE,DE,FEU1,0.0,0,0
840897,2020-11-23,20,C38CX,VFQMYO7,8P0LO6D,Z8612H,C,B,94,21,11,5063.6,1239599.622,10,2012014,9403709000,DE,SE,C,0.0,0,0
675911,2020-11-23,10,6TI0O,9PMRXXZ,O9N3CIZ,,E,B,11,21,11,6178.8,1140205.4109999998,10,4077010,8505199000,IL,IL,A,8.0,0,0
705647,2020-11-23,10,6KKKN,XMBGNP0,M8R2B5R,,F,B,11,21,11,3865.5,3922037.5519999997,10,4002001,2206002010,JP,JP,F,15.0,0,0
640720,2020-11-23,40,BE5KZ,Q81OUL6,EXTWYB3,07T2SZ,C,B,15,21,11,4507.7,130307.9486,10,2010755,9404900000,AU,AU,A,8.0,0,0
743404,2020-11-23,20,LDM3A,ZMCNKU7,ZQI9UQ0,,C,B,11,21,11,3647.0,30039.46138,40,2070002,8544429090,CN,CN,A,8.0,0,0
611660,2020-11-23,20,0P51R,ALSPQ66,0EI0QIL,,F,B,11,21,11,4145.3,11397147.65,10,2011017,2928009099,CN,CN,FCN1,2.6,0,0
759625,2020-11-23,20,2HCPY,ZAW2ZF4,WD62ULK,,B,B,15,11,11,2218.7,2512974.194,10,3078052,6211129000,GB,CN,A,13.0,0,0
638430,2020-11-23,40,LSA1T,JPNHPMM,8NI1WAN,MVKPWV,F,B,92,21,14,5800.4,1648748.604,40,2010205,6204629000,CN,CN,E1,7.8,0,0
847549,2020-11-23,20,0P51R,FYCEJBC,CDPUU0T,,C,B,15,21,11,2113.5,150649.5367,40,6277033,3926200000,CN,CN,FCN1,2.6,0,0
748507,2020-11-23,20,MS6NT,EIQTNPO,,,D,B,11,21,11,5843.3,2299588.983,10,4077010,8479909090,CN,CN,A,8.0,0,0
800419,2020-11-23,40,TJY4M,ETDLQU1,IBYS3NI,B1IF66,C,B,11,21,43,5630.9,173926.38100000002,10,4002001,3004909900,CN,CN,A,8.0,0,0
585663,2020-11-23,10,WM4TP,9WB94J8,FG2WY1E,,C,B,11,21,11,5075.9,26532.613559999998,10,1602003,7326909000,CN,CN,A,8.0,0,0
843029,2020-11-23,30,6T7JO,2PP2AVI,RQRJML9,,D,B,11,21,11,4065.4,498744.0634,10,4077010,6110302000,CN,CN,A,13.0,0,0
603110,2020-11-23,40,NI4WI,3WYZ0VC,,,C,B,11,21,11,132788.3,21065113.28,10,2006109,9004109000,CN,CN,FCN1,3.2,0,0
552867,2020-11-23,40,YQ659,1U2OQ09,ZP2QCAO,,C,B,91,21,18,2847.6,767023.4733,10,4077106,710807000,CN,CN,A,27.0,0,0
890258,2020-11-23,30,ANQCJ,YO39I22,NXIP8FS,,C,B,11,21,11,36037.9,140791365.8,10,2002079,2929909000,JP,JP,C,6.5,0,0
605121,2020-11-23,40,ESN3X,K7CHGKY,B4KYKGA,,B,B,15,21,11,5388.3,603426.2737,10,2012016,8537102090,DE,DE,A,8.0,0,0
802607,2020-11-23,20,RMVRZ,PFE5FPF,1PKDBJF,,D,B,87,21,18,4205.0,2180375.934,40,4077008,6110200000,BD,BD,R,0.0,0,0
810635,2020-11-23,20,PF6UK,MOXXE8H,I5CALWS,0X6YQV,F,B,15,21,11,3395.5,2462790.1769999997,40,2070002,1604199090,VN,VN,FVN1,0.0,0,0
779628,2020-11-23,20,4NN2I,5NXDPL6,,,C,B,15,21,11,4022.7,7646.310431999999,10,4077008,3926909000,CN,CN,FCN1,3.9,0,0
794176,2020-11-23,40,U1STC,19GEIX9,06FUSCJ,,E,B,15,21,11,4324.6,704536.1379999999,40,4077009,1102200000,US,US,FUS1,0.0,0,0
915536,2020-11-23,20,M9V2Y,0ZLNPHS,AEFLB4N,,C,B,11,21,18,293.4,46913.03939,40,2002079,6117809000,CN,CN,A,13.0,0,0
567580,2020-11-23,40,XLUT3,27FNX5J,GRQT01J,CABUQY,C,B,55,21,18,1156.0,196110.2708,10,3078052,8703239020,US,KR,C,8.0,0,0
890745,2020-11-23,20,JUJMU,U3CT06A,ZE3F4W2,,E,B,91,21,11,3518.7,7245.671289,10,1211241,8543704090,HK,CN,A,8.0,0,0
758626,2020-11-23,30,R716N,KHF3A27,NP1OHF6,,C,B,11,21,0,2839.5,22938.50362,40,4077010,8507609000,US,US,A,8.0,0,0
850678,2020-11-23,30,GTGMT,Q81OUL6,NZENYLP,,C,B,11,21,11,5547.2,941057.8668,40,2010683,8703239020,US,KR,C,8.0,0,0
902522,2020-11-23,10,L701Y,FQ5AKAV,NZ74PIO,,C,B,11,21,14,5088.7,611788.9921,10,4076003,2204211000,DE,ZZ,F,15.0,0,0
942122,2020-11-23,30,6FKHF,54A3VLP,DXEMX30,3G22A7,D,B,96,21,11,1630.0,244669.6625,30,2010025,8516609000,CN,CN,FCN1,0.0,0,0
962586,2020-11-23,30,QHZ00,7EDQGQB,9VMDVHF,3G22A7,C,B,15,21,11,6703.7,125299.5792,10,2002079,3304999000,US,US,C,6.5,0,0
515457,2020-11-23,20,0GJ42,OJFANB1,DH79TQH,,C,B,15,21,11,2858.7,5433.790149,40,1677006,3926909000,CN,CN,FCN1,3.9,0,0
838423,2020-11-23,10,S2V7K,U1JE3FP,5N2QYOJ,,C,B,15,21,18,5602.3,771150.5491,10,3077024,8414519000,CN,CN,FCN1,0.0,0,0
741502,2020-11-23,40,HCRJB,EK9BUOL,H92K0AR,,E,B,11,21,11,32754.3,50315702.04,40,2010033,8534002000,CN,CN,C,0.0,0,0
900495,2020-11-23,40,10UUA,3JZ6H48,,,B,B,15,21,11,5498.6,1346090.2280000001,10,2006003,9403709000,DE,SE,C,0.0,0,0
727654,2020-11-23,16,6E3MB,DFQIHSR,GQESAWT,IF71MR,F,B,87,21,21,80730.7,327645931.4,10,4078022,8473304060,KR,CN,C,0.0,0,0
582638,2020-11-23,20,VLD87,0B2643S,Y13TYY0,,C,B,15,21,11,6783.4,179976.2808,40,2006035,6702909000,CN,CN,A,8.0,0,0
962678,2020-11-23,40,CQA23,480H6E7,W5GOPTG,3G22A7,D,B,94,21,11,4481.7,2060833.247,40,2006086,6108321000,DE,CN,A,13.0,0,0
762225,2020-11-23,10,YAFER,9RP8AIW,2WI4PI5,7ZK3JU,C,B,11,21,11,2398.3,1024940.105,10,3012240,8542311000,HK,CN,C,0.0,0,0
748137,2020-11-23,10,04EUR,T8QSPS4,,,C,B,11,21,11,4051.5,1037716.9190000001,10,4002001,4203301090,CN,CN,FCN1,5.2,0,0
927070,2020-11-23,40,1UIAW,OAJPJYU,FDT5CDB,,C,B,11,21,11,4147.3,659556.7949,10,3386015,3304991000,US,US,C,6.5,0,0
703162,2020-11-23,10,779QS,1XR8I43,,,C,B,11,21,11,4815.4,7377372.129,10,4076003,5407692000,JP,JP,A,8.0,0,0
708814,2020-11-23,16,4NN2I,1G1B92V,473PKFP,3G22A7,Z,B,11,21,11,4038.8,121551.125,40,4002549,9403501000,VN,VN,C,0.0,0,0
711603,2020-11-23,40,F8UY6,ICD1Q2I,7DUDBRU,,C,B,11,21,11,3807.0,70554.02148,40,4077010,2106909099,US,US,A,8.0,0,0
813125,2020-11-23,40,FCIF0,KNDCEEW,,,F,B,15,21,11,6295.0,910871.9336,10,1602003,8443311030,TH,TH,CIT,0.0,0,0
619995,2020-11-23,20,3S1UP,U31WUGF,,,C,B,89,21,11,5517.0,430390.0804,40,4077004,9503003990,CN,CN,C,0.0,0,0
644593,2020-11-23,20,6P8QL,WJXDIT0,,,F,B,11,21,11,4667.9,331986.8786,10,2012014,8473309090,SG,MY,C,0.0,0,0
649583,2020-11-23,20,VLD87,PFE5FPF,4CHW03I,,D,B,87,21,11,5328.0,6047753.123,10,4002001,1605290000,MY,MY,A,20.0,0,0
790635,2020-11-23,20,0JLRB,WCDVSMN,7HE2AK2,4D5LN1,C,B,15,21,11,5358.2,117125.3875,40,1602003,3919900000,CN,CN,FCN1,0.0,0,0
718423,2020-11-23,40,VV9JE,MP83X79,CV5NS0V,0X6YQV,F,B,94,21,11,3712.0,13040467.83,10,14002010,8703231010,SE,SE,FEU1,0.0,0,0
984119,2020-11-23,30,ANQCJ,1JLKVXW,R0OEO0S,,C,B,11,21,11,5001.6,354135.5403,10,4077010,6913909090,CN,CN,A,8.0,0,0
884466,2020-11-23,20,217VL,9WB94J8,YPSGB8O,3G22A7,F,B,92,21,11,5011.4,65885.55299,10,4077010,3920620000,TH,TH,FAS1,0.0,0,0
577216,2020-11-23,131,IG6KL,9S8QGO7,34NEREN,0X6YQV,F,B,94,21,18,1461.0,1028.983328,10,4077114,3926909000,DE,DE,C,6.5,0,0
749085,2020-11-23,40,5GNMG,IR55WL5,,,F,B,11,21,11,2669.8,512941.633,10,2010432,6110200000,IT,PT,FEU1,0.0,0,0
641831,2020-11-23,40,C2000,IFL0HQ9,IBYS3NI,,D,B,87,21,11,2705.9,28824.730010000003,10,4077009,3926901000,JP,JP,C,6.5,0,0
735747,2020-11-23,40,PMPY5,D22ITSZ,FSI1E8R,0X6YQV,D,B,91,21,11,4719.3,206906.9428,10,4077101,7010900000,US,CN,A,8.0,0,0
627469,2020-11-23,16,YH6R7,0CSWA5F,XDDYVFL,,C,B,11,21,11,2310.9,363693.7434,10,3078011,3926300000,IN,IN,FIN1,0.0,0,0
656518,2020-11-23,13,6TI0O,RRKMOFO,,4D5LN1,C,B,91,21,11,3973.3,2798.397985,30,4002001,3926909000,CN,KR,C,6.5,0,0
608578,2020-11-23,39,Z2DY5,DSJL9DR,V7XNXVW,,C,D,11,21,11,2530.3,17523.90536,40,4077010,3304999000,HK,CN,C,6.5,0,0
979595,2020-11-23,20,GFCOP,PWMBND1,6WJEPAK,,C,B,94,21,11,3151.2,6173147.422,10,4077006,8703321010,MX,MX,C,8.0,0,0
725993,2020-11-23,40,H3J22,7IPIZEN,,,F,B,11,11,43,8005.7,517529.0559,10,1602003,9503003919,CN,CN,FCN1,4.8,0,0
858798,2020-11-23,40,0R70F,W8UZA7K,G5AXN1I,G19AU9,D,B,87,21,12,5787.3,485958.5551,40,1011182,9025191000,US,US,CIT,0.0,0,0
605383,2020-11-23,40,GTGMT,O572RX5,,,D,B,15,21,11,3312.4,1308245.244,40,1351002,4202221090,TH,TH,A,8.0,0,0
817859,2020-11-23,40,5V27W,GKJ321L,,,D,B,11,21,11,6945.9,4744784.959,40,4002001,9401599000,CN,CN,C,0.0,0,0
990525,2020-11-23,40,SL3O1,V67JCRR,F48KA2D,QKVTIF,D,B,15,21,43,3356.1,2377507.2630000003,40,3570004,3402120000,ES,ES,FEU1,0.0,0,0
548226,2020-11-23,40,1KULV,PFIEY5F,9S3WAHZ,,C,B,11,21,11,6163.5,2917936.485,40,2006075,3909400000,US,US,FUS1,0.0,0,0
527461,2020-11-23,40,2KHVO,UCUO36H,,,D,A,11,26,11,3316.2,10180122.76,10,4077137,9027802090,US,CN,CIT,0.0,0,0
963672,2020-11-23,16,10UUA,X6X2LNX,,V18W2M,D,A,11,21,11,3333.5,2051552.05,40,4077063,3213909000,US,US,FUS1,0.0,0,0
984214,2020-11-23,40,MH4YM,359Y9TB,3JJFM8L,7F40SK,C,B,92,21,11,8538.1,201988.7827,40,1602003,8544422090,HK,CN,A,8.0,0,0
779130,2020-11-23,37,Z87CC,CM9KZSU,EZNOBJ1,3G22A7,E,B,88,21,11,77600.1,635063.0059,50,3070009,9405409000,CN,CN,A,8.0,1,2
803499,2020-11-23,30,FXGI3,IR55WL5,AW96B93,3G22A7,C,B,80,21,18,2156.6,536423.0479,10,3077011,6306120000,CN,CN,A,13.0,0,0
817532,2020-11-23,20,LE8TH,258TJW6,982MNKG,,C,B,11,21,14,1921.4,50070.00475,10,2002079,6902200000,JP,JP,A,8.0,0,0
646193,2020-11-23,40,9BYFN,L7B1J9X,VI3FRSD,,D,B,91,21,11,2603.6,1833.717312,10,4076001,3926909000,JP,JP,C,6.5,0,0
611561,2020-11-23,40,R716N,KTJMI2D,76XKLKW,,B,B,11,21,11,4882.3,14900.63174,40,1351002,8544429090,US,US,FUS1,0.0,0,0
968980,2020-11-23,10,I0A5Z,M6NSYS5,RO9UIEG,0X6YQV,C,B,11,21,11,2836.1,938310.229,10,4077009,8517129090,SG,CN,C,0.0,0,0
633326,2020-11-23,20,YEX2P,YA4YSIE,LJSDS42,Z8612H,Z,B,91,12,11,3560.0,640931.2477,10,3077099,9506391000,JP,JP,A,8.0,0,0
987831,2020-11-23,40,YAFER,59T0JC1,,,B,B,11,21,11,3696.0,1349704.965,40,1351002,8421231000,AT,FR,A,8.0,0,0
529186,2020-11-23,30,6KKKN,OZ31BSJ,2VLIAR1,,C,B,11,21,11,1968.8,9706.390575,10,1610077,1704902090,US,US,A,8.0,0,0
778901,2020-11-23,40,BV4ZA,6UV1QHM,YZ56ZOG,,C,B,15,21,11,2888.5,1304287.122,10,2077002,2942009090,IN,IN,FIN1,0.0,0,0
606358,2020-11-23,30,QHZ00,GANSO2Z,BCZJUVK,0X6YQV,C,B,15,21,11,868.1,155602.1757,30,2006099,9608309000,CN,CN,A,8.0,0,0
591037,2020-11-23,20,H3J22,LSLCAX3,IJFGBQW,,C,B,11,21,11,3234.9,193659.0994,10,1606018,8538909000,JP,CN,A,8.0,0,0
782506,2020-11-23,40,Q9VMK,9DFYXNZ,TBDAUSY,,B,B,11,21,11,1296.1,20857.48502,10,4077101,2106909099,US,US,A,8.0,0,0
859286,2020-11-23,40,EK021,XZSCR35,22Y97KA,,C,B,11,21,11,36841.4,29849267.81,10,1602003,2106909091,BR,BR,A,8.0,0,0
878458,2020-11-23,40,ESN3X,0KRN5VO,894KD0F,,C,B,11,21,11,5207.0,1698721.032,10,2086001,8453800000,ID,ID,A,8.0,0,0
690655,2020-11-23,40,BV8MR,IOXKS6A,MLSJZW9,,F,B,94,21,43,4325.8,103840.4641,10,3012312,4202122000,CN,CN,FCN1,4.8,0,0
724754,2020-11-23,30,S2V7K,N2IPTI3,,,C,B,11,11,11,5915.0,328241.2503,10,4002001,9503003493,JP,CN,A,8.0,0,0
628915,2020-11-23,13,GVZZL,O41ZPHW,9YNFSAC,7F40SK,E,B,15,21,11,5074.6,8216727.961,10,2006033,802620000,VN,VN,A,30.0,0,0
745609,2020-11-23,40,5SWX5,2WG18FL,IGATPLU,,C,B,11,21,0,2375.8,1072780.1090000002,40,2010018,2942009090,US,CN,C,6.5,0,0
645700,2020-11-23,30,D826J,G85A4OI,8HBWX6K,3G22A7,D,B,11,21,11,5430.2,62257339.08,10,2002079,6209902000,GB,CN,A,8.0,0,0
912331,2020-11-23,30,Z2DY5,JTO4KZ6,B7DNDZ3,,C,B,15,21,11,3168.7,1066947.008,30,3012226,8443919000,HK,CN,CIT,0.0,0,0
714239,2020-11-23,30,NKZ7L,ZVCXD5N,J5IU6ER,,C,B,94,21,11,2941.0,12169.17167,40,4077009,8703231020,US,DE,C,8.0,0,0
567654,2020-11-23,40,WWP4G,P3GAXPS,,,C,B,11,21,11,9723.9,54352.04522000001,40,4077010,7326909000,JP,JP,A,8.0,0,0
638017,2020-11-23,30,H3J22,IN177QA,HUC289V,0X6YQV,D,B,11,21,11,3556.3,202016.1125,40,2006035,9401699000,US,CN,C,0.0,0,0
514272,2020-11-23,40,VLD87,UVG70P0,1VRX9XF,,D,B,11,21,11,703.3,632638.9601,10,4002001,2106909040,CH,CH,FEF1,4.8,0,0
831975,2020-11-23,40,SFLNA,0R2AD1A,,,C,B,11,21,11,7323.2,117848.5721,40,2006102,2106909099,CN,CN,A,8.0,0,0
814436,2020-11-23,20,PC3Q1,JI3SM2V,E1SHNYO,,D,B,94,21,11,1745.5,4321.454315999999,40,4002001,3923100000,CN,CN,FCN1,3.9,0,0
856316,2020-11-23,40,L1Y74,MMZDNZD,,,C,B,91,21,11,3509.9,6399964.538,40,4002001,3822002099,FR,FR,A,8.0,0,0
889485,2020-11-23,30,3O1UK,DLNM97K,TXYBBMM,0X6YQV,F,B,11,21,11,5634.6,10462.47486,10,3311041,6307909000,CN,CN,FCN1,4.0,0,0
571928,2020-11-23,20,ESN3X,SYK9JPB,,,D,B,11,21,11,9345.0,150384.38199999998,40,4002001,2106909099,US,US,A,8.0,0,0
957719,2020-11-23,40,WH4ZH,5LFS82V,,,D,B,11,21,11,10092.2,162408.6956,10,4002001,2106909099,US,US,A,8.0,0,0
679447,2020-11-23,40,EOFS2,E1087U1,,,D,B,11,21,11,2381.2,295583.8166,40,3751000,8543702090,CN,CN,A,8.0,0,0
552465,2020-11-23,20,840N8,9RJ4LP4,6KCDECV,3G22A7,C,B,11,21,11,8839.7,24110033.21,10,3078049,8517626031,CN,CN,CIT,0.0,0,0
929963,2020-11-23,40,F8UY6,VXMO0OJ,,,C,B,11,11,18,1195.1,155418.7271,40,2006109,9503003493,JP,JP,A,8.0,0,0
960192,2020-11-23,40,QO5FA,777RR7H,4GVBGL1,V18W2M,Z,B,11,21,11,2689.6,8429150.871,10,2011398,8416209000,NL,NL,FEU1,0.0,0,0
684063,2020-11-23,40,5GNMG,9AE3QSH,,,D,A,11,21,11,9314.8,1158829.85,10,4077001,6204399000,GB,GB,FEU1,0.0,0,0
706269,2020-11-23,40,LJ0IG,AVJFUNR,ZX5RRRY,OACUA7,D,B,11,21,43,2245.1,15131.059459999999,40,3751000,9403209000,CN,CN,C,0.0,0,0
579204,2020-11-23,30,Y5KX9,X3Y3Y1D,,0X6YQV,C,B,11,21,11,224.9,29201.08697,40,2006089,6117809000,CN,CN,FCN1,5.2,0,0
540765,2020-11-23,20,Q9VMK,VBSNLQ7,9SJI0W6,,D,B,11,21,11,8371.5,68510.607,40,1351002,9405409000,SG,US,A,8.0,0,0
948442,2020-11-23,40,WH4ZH,XW2S0N9,,,D,B,11,21,11,6517.4,104881.2382,40,2006103,2106909099,US,US,A,8.0,0,0
668501,2020-11-23,40,DMM92,Q4AT0JC,,V18W2M,F,A,11,21,11,2968.6,1258000.893,40,3078014,6505009021,CH,CN,A,8.0,0,0
513221,2020-11-23,121,6MJSY,VF5DMOW,XVG2YRO,YUXEME,C,B,11,26,11,1066.3,6305576.941000001,50,3311038,9002119010,JP,CN,A,8.0,1,2
834381,2020-11-23,30,WH4ZH,58O1OPY,KZ1V1XS,,C,B,15,21,11,3971.6,83019517.4,40,4077003,8542393000,QA,TW,CIT,0.0,0,0
837291,2020-11-23,20,IBW02,RR73DG3,ZSGD00M,,D,B,11,21,11,353.3,370600.6567,10,2111013,8213001000,FR,FR,FEU1,0.0,0,0
522989,2020-11-23,20,MA9RP,CQ72OH9,,,C,B,11,11,11,442.7,75284.34943999999,10,4002001,3304991000,TH,TH,C,6.5,0,0
820365,2020-11-23,40,KNVQM,G3I3GKG,LKX5SXX,,D,B,11,21,11,293.1,69428.81554,40,4002001,6206900000,CN,CN,A,13.0,0,0
577078,2020-11-23,40,UHTIN,T6XQNJS,NU5TFB1,,F,B,11,21,11,271.7,1276538.971,10,2006028,8701942000,KR,KR,C,0.0,0,0
657540,2020-11-23,20,U1STC,05ISNXY,6Y09F0G,,D,B,11,21,11,8651.1,52775736.9,10,4077101,2106909080,US,US,A,30.0,0,0
749651,2020-11-23,20,3X9ZP,R3T1LNU,6RYMAEC,,B,B,11,21,11,321.1,114839.9139,40,1602003,9018909080,HK,HK,CIT1,1.3,0,0
551668,2020-11-23,62,6KKKN,6F6IYYJ,GIHUBSL,0XZTE1,D,B,11,21,11,227.0,8478.048917,40,2006099,3924100000,TW,TW,C,6.5,0,0
935689,2020-11-23,40,NKZ7L,B4XSUFO,SA8DC7K,2BSKZU,C,B,15,21,11,7869.3,11950114.98,40,3313224,8517629000,HK,CN,CIT,0.0,0,0
958291,2020-11-23,10,R716N,ODPIVU4,5IPLB29,,D,B,11,21,11,362.3,43938.25686,40,2002079,6204630000,CN,CN,A,13.0,0,0
870688,2020-11-23,20,GTGMT,ZOC4SMV,,,D,B,15,21,11,292.6,29290.2629,40,4077008,6402999000,CN,CN,E1,9.1,0,0
715534,2020-11-23,40,L701Y,DJSAAJP,LH8LYEG,,E,B,91,21,11,4482.3,2483292.92,40,3077016,9030909000,CN,CN,C,0.0,0,0
673717,2020-11-23,41,F6JBF,MJJCQWB,EPGC785,SW8R85,D,B,71,21,21,1498.4,661252.5747,40,3902044,4803001000,ID,ID,C,0.0,1,2
930007,2020-11-23,40,IC657,WFU7KP6,4QKGHRD,,F,B,94,21,11,616.1,1466723.361,40,1351002,8412290000,VN,VN,A,8.0,0,0
588748,2020-11-23,40,0JLRB,41EC5ZT,3TSELPX,4D5LN1,D,B,11,11,11,805.8,7813.649897,40,3078020,8703231020,US,US,C,8.0,0,0
779760,2020-11-23,20,W0BK9,SMHEOL1,B70O51B,,D,B,91,21,11,1838.8,93451.54931,10,2010205,6307100000,CN,CN,A,10.0,0,0
593004,2020-11-23,20,21VYO,P5H0I3G,,,B,E,11,21,11,4136.4,2133209.236,40,4077010,2923900000,CN,CN,FCN1,2.6,0,0
758247,2020-11-24,20,ESN3X,K4VZX1W,,3G22A7,D,B,11,21,11,3115.6,2194.3192719999997,10,4077009,3926909000,FR,FR,FEU1,0.0,0,0
937085,2020-11-24,20,N01YA,7USVQ18,YB7X1V0,1UKGV1,C,B,87,21,11,893.3,50515.648089999995,10,4077007,6115990000,FR,FR,FEU1,0.0,0,0
717536,2020-11-24,40,GL5W1,TR3GOVT,B4QTYFX,,D,B,91,21,11,4013.6,28032.24793,10,2006109,7117900000,JP,JP,A,8.0,0,0
641695,2020-11-24,13,XLQZ1,5FDPQW0,4O7BG1P,,C,B,15,21,43,4093.0,1250612.5559999999,10,2006103,3824997100,HK,CN,FCN1,0.0,0,0
949972,2020-11-24,40,ESN3X,CTYY36C,U1MARQP,1YXDGZ,C,B,11,21,11,712.1,275717.5089,10,4077008,4418759000,CN,CN,FCN1,4.8,0,0
797751,2020-11-24,30,6WDJ5,746IRWV,FSI1E8R,,D,B,11,21,11,1852.8,521264.5012,10,6277003,8517703090,CN,MY,CIT,0.0,0,0
559576,2020-11-24,40,RU9S3,UGONKCO,LECYQNP,3G22A7,D,B,11,21,11,2982.5,444272.0034,50,3077016,2924199090,IT,CH,FEF1,0.0,0,0
955922,2020-11-24,16,XVHLL,U4LZHBW,C3X51O9,YUXEME,D,B,15,21,11,4785.7,3251759.2180000003,10,2010360,6402992000,VN,VN,FAS1,0.0,0,0
592853,2020-11-24,40,VIGF0,6CAL39A,C3C8SIT,,C,B,11,26,11,72457.7,9262309.649,10,1612033,6405200000,CN,CN,A,13.0,0,0
554802,2020-11-24,40,0P51R,XV4M5SZ,8CS47UV,0X6YQV,D,B,15,21,18,711.9,6518.091721,10,2006035,8504403090,MY,MY,CIT,4.9,0,0
680491,2020-11-24,30,50DP5,5KQPRWD,01GBSHC,7F40SK,F,B,11,21,11,931.0,97617.92629,10,1606003,3402202000,NL,NL,FEU1,0.0,0,0
814941,2020-11-24,131,H3J22,VZTR4X8,FYXNJRT,IF71MR,C,B,11,21,11,227.9,144198.2883,50,4002001,2915299000,JP,JP,C,5.5,0,0
